"","PISAC","PARURO","COLQUEPATA","CCATCCA","CAICAY","fecha"
"1",183.138336181641,239.456329345703,179.817642211914,173.46745300293,197.790252685547,1981-01-01
"2",82.9875106811523,156.296005249023,103.097091674805,109.501625061035,127.635696411133,1981-02-01
"3",138.986221313477,155.411865234375,150.914184570312,148.682525634766,148.151916503906,1981-03-01
"4",68.5551147460938,57.5566215515137,64.3624954223633,57.9710807800293,49.112979888916,1981-04-01
"5",3.78560948371887,3.16172027587891,11.4590187072754,7.21716928482056,6.65838241577148,1981-05-01
"6",3.52440452575684,1.80056941509247,2.92960739135742,0.604981064796448,1.78634440898895,1981-06-01
"7",0.0415058173239231,0,0.195803642272949,0.329705417156219,0.00755373202264309,1981-07-01
"8",15.2372379302979,8.16165637969971,22.019193649292,11.3944444656372,10.3807506561279,1981-08-01
"9",27.8437023162842,31.9026374816895,44.3188819885254,6.84790182113647,10.0624961853027,1981-09-01
"10",72.8685150146484,74.4299850463867,54.6245384216309,64.1637649536133,65.0947418212891,1981-10-01
"11",130.426803588867,135.914916992188,160.742141723633,100.23722076416,106.856246948242,1981-11-01
"12",112.716468811035,168.901168823242,128.776504516602,99.5532684326172,113.893882751465,1981-12-01
"13",136.920761108398,221.238296508789,135.576766967773,154.539169311523,172.158676147461,1982-01-01
"14",97.7282104492188,131.545440673828,91.0315322875977,69.8075942993164,82.2281265258789,1982-02-01
"15",141.343597412109,142.357574462891,136.461334228516,130.752090454102,126.780967712402,1982-03-01
"16",48.9296913146973,46.5995063781738,53.4034385681152,27.7017040252686,32.7691192626953,1982-04-01
"17",1.08697783946991,1.05759024620056,3.20720624923706,0.515129864215851,0.919476568698883,1982-05-01
"18",6.75724649429321,2.01126432418823,5.53537273406982,1.34847724437714,3.535320520401,1982-06-01
"19",2.88968968391418,0.449072688817978,4.79197263717651,2.72081303596497,2.92357730865479,1982-07-01
"20",9.21564865112305,5.37802314758301,16.0554161071777,4.93672609329224,5.60894584655762,1982-08-01
"21",19.8491554260254,21.9500904083252,33.0919075012207,20.696231842041,15.5488691329956,1982-09-01
"22",49.728572845459,54.0139503479004,42.623851776123,54.8240776062012,50.712230682373,1982-10-01
"23",131.018768310547,134.923324584961,153.874069213867,74.6348190307617,88.1833190917969,1982-11-01
